ISOTime,Precip 
06/01/2016 00:00:00,0.000000 
07/01/2016 00:00:00,0.002800 
08/01/2016 00:00:00,0.000000 
09/01/2016 00:00:00,0.000000 
10/01/2016 00:00:00,0.000000 
11/01/2016 00:00:00,0.003000 
12/01/2016 00:00:00,0.003000 
13/01/2016 00:00:00,0.002000 
14/01/2016 00:00:00,0.000000 
15/01/2016 00:00:00,0.000000 
16/01/2016 00:00:00,0.000000 
17/01/2016 00:00:00,0.000000 
18/01/2016 00:00:00,0.000000 
19/01/2016 00:00:00,0.000000 
20/01/2016 00:00:00,0.000000 
21/01/2016 00:00:00,0.000000 
22/01/2016 00:00:00,0.000000 
23/01/2016 00:00:00,0.000000 
24/01/2016 00:00:00,0.000000 
25/01/2016 00:00:00,0.000000 
26/01/2016 00:00:00,0.000000 
27/01/2016 00:00:00,0.000000 
28/01/2016 00:00:00,0.058200 
29/01/2016 00:00:00,0.040200 
30/01/2016 00:00:00,0.000000 
31/01/2016 00:00:00,0.000000 
01/02/2016 00:00:00,0.000000 
02/02/2016 00:00:00,0.000000 
03/02/2016 00:00:00,0.000400 
04/02/2016 00:00:00,0.000000 
05/02/2016 00:00:00,0.000000 
06/02/2016 00:00:00,0.000000 
07/02/2016 00:00:00,0.000000 
08/02/2016 00:00:00,0.000000 
09/02/2016 00:00:00,0.000000 
10/02/2016 00:00:00,0.000000 
11/02/2016 00:00:00,0.000000 
12/02/2016 00:00:00,0.000000 
13/02/2016 00:00:00,0.000000 
14/02/2016 00:00:00,0.000000 
15/02/2016 00:00:00,0.000000 
16/02/2016 00:00:00,0.000000 
17/02/2016 00:00:00,0.000000 
18/02/2016 00:00:00,0.000000 
19/02/2016 00:00:00,0.000000 
20/02/2016 00:00:00,0.000000 
21/02/2016 00:00:00,0.000000 
22/02/2016 00:00:00,0.000400 
23/02/2016 00:00:00,0.001800 
24/02/2016 00:00:00,0.020000 
25/02/2016 00:00:00,0.006000 
26/02/2016 00:00:00,0.000000 
27/02/2016 00:00:00,0.000000 
28/02/2016 00:00:00,0.000000 
29/02/2016 00:00:00,0.002800 
01/03/2016 00:00:00,0.000000 
02/03/2016 00:00:00,0.000000 
03/03/2016 00:00:00,0.000000 
04/03/2016 00:00:00,0.000000 
05/03/2016 00:00:00,0.000000 
06/03/2016 00:00:00,0.000000 
07/03/2016 00:00:00,0.000000 
08/03/2016 00:00:00,0.000800 
09/03/2016 00:00:00,0.000200 
10/03/2016 00:00:00,0.000000 
11/03/2016 00:00:00,0.009600 
12/03/2016 00:00:00,0.000000 
13/03/2016 00:00:00,0.000200 
14/03/2016 00:00:00,0.000000 
15/03/2016 00:00:00,0.000000 
16/03/2016 00:00:00,0.000000 
17/03/2016 00:00:00,0.000000 
18/03/2016 00:00:00,0.031400 
19/03/2016 00:00:00,0.000200 
20/03/2016 00:00:00,0.000000 
21/03/2016 00:00:00,0.000000 
22/03/2016 00:00:00,0.000000 
23/03/2016 00:00:00,0.000000 
24/03/2016 00:00:00,0.000000 
25/03/2016 00:00:00,0.001200 
26/03/2016 00:00:00,0.000000 
27/03/2016 00:00:00,0.000000 
28/03/2016 00:00:00,0.000000 
29/03/2016 00:00:00,0.000000 
30/03/2016 00:00:00,0.000000 
31/03/2016 00:00:00,0.000000 
01/04/2016 00:00:00,0.000000 
02/04/2016 00:00:00,0.000400 
03/04/2016 00:00:00,0.000000 
04/04/2016 00:00:00,0.000000 
05/04/2016 00:00:00,0.000000 
06/04/2016 00:00:00,0.000000 
07/04/2016 00:00:00,0.000000 
08/04/2016 00:00:00,0.000000 
09/04/2016 00:00:00,0.000000 
10/04/2016 00:00:00,0.000000 
11/04/2016 00:00:00,0.000000 
12/04/2016 00:00:00,0.000000 
13/04/2016 00:00:00,0.000000 
14/04/2016 00:00:00,0.000000 
15/04/2016 00:00:00,0.000000 
16/04/2016 00:00:00,0.000000 
17/04/2016 00:00:00,0.000000 
18/04/2016 00:00:00,0.000000 
19/04/2016 00:00:00,0.000000 
20/04/2016 00:00:00,0.000000 
21/04/2016 00:00:00,0.001600 
22/04/2016 00:00:00,0.000000 
23/04/2016 00:00:00,0.000000 
24/04/2016 00:00:00,0.000000 
25/04/2016 00:00:00,0.000000 
26/04/2016 00:00:00,0.000000 
27/04/2016 00:00:00,0.000000 
28/04/2016 00:00:00,0.000200 
29/04/2016 00:00:00,0.016000 
30/04/2016 00:00:00,0.000200 
01/05/2016 00:00:00,0.013800 
02/05/2016 00:00:00,0.004800 
03/05/2016 00:00:00,0.017800 
04/05/2016 00:00:00,0.001200 
05/05/2016 00:00:00,0.005200 
06/05/2016 00:00:00,0.003000 
07/05/2016 00:00:00,0.000200 
08/05/2016 00:00:00,0.002600 
09/05/2016 00:00:00,0.018200 
10/05/2016 00:00:00,0.006800 
11/05/2016 00:00:00,0.000000 
12/05/2016 00:00:00,0.000000 
13/05/2016 00:00:00,0.000000 
14/05/2016 00:00:00,0.000000 
15/05/2016 00:00:00,0.000600 
16/05/2016 00:00:00,0.005200 
17/05/2016 00:00:00,0.006600 
18/05/2016 00:00:00,0.003000 
19/05/2016 00:00:00,0.005200 
20/05/2016 00:00:00,0.000000 
21/05/2016 00:00:00,0.000000 
22/05/2016 00:00:00,0.000000 
23/05/2016 00:00:00,0.012600 
24/05/2016 00:00:00,0.000000 
25/05/2016 00:00:00,0.000000 
26/05/2016 00:00:00,0.004600 
27/05/2016 00:00:00,0.000000 
28/05/2016 00:00:00,0.000000 
29/05/2016 00:00:00,0.000000 
30/05/2016 00:00:00,0.000200 
31/05/2016 00:00:00,0.000000 
01/06/2016 00:00:00,0.000200 
02/06/2016 00:00:00,0.000200 
03/06/2016 00:00:00,0.000000 
04/06/2016 00:00:00,0.002600 
05/06/2016 00:00:00,0.008600 
06/06/2016 00:00:00,0.022600 
07/06/2016 00:00:00,0.004400 
08/06/2016 00:00:00,0.000200 
09/06/2016 00:00:00,0.024000 
10/06/2016 00:00:00,0.000800 
11/06/2016 00:00:00,0.000000 
12/06/2016 00:00:00,0.000000 
13/06/2016 00:00:00,0.000000 
14/06/2016 00:00:00,0.000000 
15/06/2016 00:00:00,0.000000 
16/06/2016 00:00:00,0.000800 
17/06/2016 00:00:00,0.005200 
18/06/2016 00:00:00,0.000200 
19/06/2016 00:00:00,0.000000 
20/06/2016 00:00:00,0.001000 
21/06/2016 00:00:00,0.009000 
22/06/2016 00:00:00,0.000000 
23/06/2016 00:00:00,0.032000 
24/06/2016 00:00:00,0.000000 
25/06/2016 00:00:00,0.000200 
26/06/2016 00:00:00,0.000000 
27/06/2016 00:00:00,0.001400 
28/06/2016 00:00:00,0.000200 
29/06/2016 00:00:00,0.000000 
30/06/2016 00:00:00,0.013400 
01/07/2016 00:00:00,0.000400 
02/07/2016 00:00:00,0.000200 
03/07/2016 00:00:00,0.000000 
04/07/2016 00:00:00,0.015000 
05/07/2016 00:00:00,0.001200 
06/07/2016 00:00:00,0.000000 
07/07/2016 00:00:00,0.000000 
08/07/2016 00:00:00,0.000000 
09/07/2016 00:00:00,0.000000 
10/07/2016 00:00:00,0.000000 
11/07/2016 00:00:00,0.020800 
12/07/2016 00:00:00,0.014400 
13/07/2016 00:00:00,0.000000 
14/07/2016 00:00:00,0.000000 
15/07/2016 00:00:00,0.000000 
16/07/2016 00:00:00,0.000000 
17/07/2016 00:00:00,0.000200 
18/07/2016 00:00:00,0.005800 
19/07/2016 00:00:00,0.000000 
20/07/2016 00:00:00,0.000000 
21/07/2016 00:00:00,0.001400 
22/07/2016 00:00:00,0.025600 
23/07/2016 00:00:00,0.000000 
24/07/2016 00:00:00,0.000000 
25/07/2016 00:00:00,0.009400 
26/07/2016 00:00:00,0.002000 
27/07/2016 00:00:00,0.007800 
28/07/2016 00:00:00,0.000000 
29/07/2016 00:00:00,0.000000 
30/07/2016 00:00:00,0.001400 
31/07/2016 00:00:00,0.005000 
01/08/2016 00:00:00,0.003200 
02/08/2016 00:00:00,0.000000 
03/08/2016 00:00:00,0.000000 
04/08/2016 00:00:00,0.000000 
05/08/2016 00:00:00,0.000000 
06/08/2016 00:00:00,0.000000 
07/08/2016 00:00:00,0.000200 
08/08/2016 00:00:00,0.000400 
09/08/2016 00:00:00,0.005000 
10/08/2016 00:00:00,0.017000 
11/08/2016 00:00:00,0.000200 
12/08/2016 00:00:00,0.006600 
13/08/2016 00:00:00,0.000400 
14/08/2016 00:00:00,0.000000 
15/08/2016 00:00:00,0.000000 
16/08/2016 00:00:00,0.000000 
17/08/2016 00:00:00,0.001600 
18/08/2016 00:00:00,0.000000 
19/08/2016 00:00:00,0.008200 
20/08/2016 00:00:00,0.000200 
21/08/2016 00:00:00,0.000000 
22/08/2016 00:00:00,0.000000 
23/08/2016 00:00:00,0.000000 
24/08/2016 00:00:00,0.000000 
25/08/2016 00:00:00,0.000000 
26/08/2016 00:00:00,0.000200 
27/08/2016 00:00:00,0.002400 
28/08/2016 00:00:00,0.001000 
29/08/2016 00:00:00,0.000000 
30/08/2016 00:00:00,0.000200 
31/08/2016 00:00:00,0.004400 
01/09/2016 00:00:00,0.000200 
02/09/2016 00:00:00,0.000000 
03/09/2016 00:00:00,0.001800 
04/09/2016 00:00:00,0.000000 
05/09/2016 00:00:00,0.000000 
06/09/2016 00:00:00,0.000000 
07/09/2016 00:00:00,0.000000 
08/09/2016 00:00:00,0.000000 
09/09/2016 00:00:00,0.000800 
10/09/2016 00:00:00,0.005200 
11/09/2016 00:00:00,0.000000 
12/09/2016 00:00:00,0.000200 
13/09/2016 00:00:00,0.000000 
14/09/2016 00:00:00,0.009600 
15/09/2016 00:00:00,0.018200 
16/09/2016 00:00:00,0.000200 
17/09/2016 00:00:00,0.000400 
18/09/2016 00:00:00,0.005000 
19/09/2016 00:00:00,0.000200 
20/09/2016 00:00:00,0.000000 
21/09/2016 00:00:00,0.000200 
22/09/2016 00:00:00,0.000000 
23/09/2016 00:00:00,0.000000 
24/09/2016 00:00:00,0.000000 
25/09/2016 00:00:00,0.004200 
26/09/2016 00:00:00,0.000000 
27/09/2016 00:00:00,0.000000 
28/09/2016 00:00:00,0.000000 
29/09/2016 00:00:00,0.015400 
30/09/2016 00:00:00,0.002800 
01/10/2016 00:00:00,0.001800 
02/10/2016 00:00:00,0.006200 
03/10/2016 00:00:00,0.017600 
04/10/2016 00:00:00,0.002600 
05/10/2016 00:00:00,0.001800 
06/10/2016 00:00:00,0.000000 
07/10/2016 00:00:00,0.000000 
08/10/2016 00:00:00,0.000000 
09/10/2016 00:00:00,0.007000 
10/10/2016 00:00:00,0.004200 
11/10/2016 00:00:00,0.000000 
12/10/2016 00:00:00,0.000400 
13/10/2016 00:00:00,0.000000 
14/10/2016 00:00:00,0.000000 
15/10/2016 00:00:00,0.000000 
16/10/2016 00:00:00,0.011200 
17/10/2016 00:00:00,0.000200 
18/10/2016 00:00:00,0.004200 
19/10/2016 00:00:00,0.001600 
20/10/2016 00:00:00,0.000200 
21/10/2016 00:00:00,0.012200 
22/10/2016 00:00:00,0.003200 
23/10/2016 00:00:00,0.000000 
24/10/2016 00:00:00,0.000000 
25/10/2016 00:00:00,0.000000 
26/10/2016 00:00:00,0.001200 
27/10/2016 00:00:00,0.000000 
28/10/2016 00:00:00,0.000000 
29/10/2016 00:00:00,0.000000 
30/10/2016 00:00:00,0.004200 
31/10/2016 00:00:00,0.000000 
01/11/2016 00:00:00,0.000000 
02/11/2016 00:00:00,0.000000 
03/11/2016 00:00:00,0.000000 
04/11/2016 00:00:00,0.000000 
05/11/2016 00:00:00,0.000200 
06/11/2016 00:00:00,0.000000 
07/11/2016 00:00:00,0.002600 
08/11/2016 00:00:00,0.000000 
09/11/2016 00:00:00,0.000000 
10/11/2016 00:00:00,0.000400 
11/11/2016 00:00:00,0.000600 
12/11/2016 00:00:00,0.013800 
13/11/2016 00:00:00,0.029800 
14/11/2016 00:00:00,0.000000 
15/11/2016 00:00:00,0.000000 
16/11/2016 00:00:00,0.000000 
17/11/2016 00:00:00,0.000000 
18/11/2016 00:00:00,0.000000 
19/11/2016 00:00:00,0.000000 
20/11/2016 00:00:00,0.000000 
21/11/2016 00:00:00,0.004800 
22/11/2016 00:00:00,0.000600 
23/11/2016 00:00:00,0.000800 
24/11/2016 00:00:00,0.000000 
25/11/2016 00:00:00,0.000000 
26/11/2016 00:00:00,0.000000 
27/11/2016 00:00:00,0.000000 
28/11/2016 00:00:00,0.000000 
29/11/2016 00:00:00,0.000000 
30/11/2016 00:00:00,0.000000 
01/12/2016 00:00:00,0.000000 
02/12/2016 00:00:00,0.000000 
03/12/2016 00:00:00,0.000000 
04/12/2016 00:00:00,0.000000 
05/12/2016 00:00:00,0.007000 
06/12/2016 00:00:00,0.000000 
07/12/2016 00:00:00,0.000000 
08/12/2016 00:00:00,0.016800 
09/12/2016 00:00:00,0.000000 
10/12/2016 00:00:00,0.000000 
11/12/2016 00:00:00,0.000000 
12/12/2016 00:00:00,0.000000 
13/12/2016 00:00:00,0.000200 
14/12/2016 00:00:00,0.000000 
15/12/2016 00:00:00,0.000000 
16/12/2016 00:00:00,0.000000 
17/12/2016 00:00:00,0.000000 
18/12/2016 00:00:00,0.000000 
19/12/2016 00:00:00,0.000200 
20/12/2016 00:00:00,0.000800 
21/12/2016 00:00:00,0.000000 
22/12/2016 00:00:00,0.000000 
23/12/2016 00:00:00,0.000000 
24/12/2016 00:00:00,0.000000 
25/12/2016 00:00:00,0.000000 
26/12/2016 00:00:00,0.000800 
27/12/2016 00:00:00,0.000000 
28/12/2016 00:00:00,0.018000 
29/12/2016 00:00:00,0.000200 
30/12/2016 00:00:00,0.021600 
31/12/2016 00:00:00,0.000000 
01/01/2017 00:00:00,0.000000 
02/01/2017 00:00:00,0.000000 
03/01/2017 00:00:00,0.006800 
04/01/2017 00:00:00,0.002000 
05/01/2017 00:00:00,0.000400 
06/01/2017 00:00:00,0.000000 
07/01/2017 00:00:00,0.000000 
08/01/2017 00:00:00,0.000000 
09/01/2017 00:00:00,0.000000 
10/01/2017 00:00:00,0.000000 
11/01/2017 00:00:00,0.000000 
12/01/2017 00:00:00,0.000000 
13/01/2017 00:00:00,0.009600 
14/01/2017 00:00:00,0.000000 
15/01/2017 00:00:00,0.000000 
16/01/2017 00:00:00,0.000000 
17/01/2017 00:00:00,0.000200 
18/01/2017 00:00:00,0.000000 
19/01/2017 00:00:00,0.000000 
20/01/2017 00:00:00,0.025800 
21/01/2017 00:00:00,0.000200 
22/01/2017 00:00:00,0.000000 
23/01/2017 00:00:00,0.000000 
24/01/2017 00:00:00,0.003800 
25/01/2017 00:00:00,0.000000 
26/01/2017 00:00:00,0.000000 
27/01/2017 00:00:00,0.000000 
28/01/2017 00:00:00,0.000000 
29/01/2017 00:00:00,0.000000 
30/01/2017 00:00:00,0.000400 
31/01/2017 00:00:00,0.000000 
01/02/2017 00:00:00,0.000000 
02/02/2017 00:00:00,0.000000 
03/02/2017 00:00:00,0.000000 
04/02/2017 00:00:00,0.000000 
05/02/2017 00:00:00,0.000400 
06/02/2017 00:00:00,0.000000 
07/02/2017 00:00:00,0.000400 
08/02/2017 00:00:00,0.000000 
09/02/2017 00:00:00,0.002400 
10/02/2017 00:00:00,0.000200 
11/02/2017 00:00:00,0.000000 
12/02/2017 00:00:00,0.000000 
13/02/2017 00:00:00,0.000000 
14/02/2017 00:00:00,0.000000 
15/02/2017 00:00:00,0.000000 
16/02/2017 00:00:00,0.000000 
17/02/2017 00:00:00,0.000000 
18/02/2017 00:00:00,0.000400 
19/02/2017 00:00:00,0.003000 
20/02/2017 00:00:00,0.000000 
21/02/2017 00:00:00,0.000000 
22/02/2017 00:00:00,0.000000 
23/02/2017 00:00:00,0.000000 
24/02/2017 00:00:00,0.000000 
25/02/2017 00:00:00,0.000000 
26/02/2017 00:00:00,0.000000 
27/02/2017 00:00:00,0.000000 
28/02/2017 00:00:00,0.000000 
01/03/2017 00:00:00,0.000000 
02/03/2017 00:00:00,0.002000 
03/03/2017 00:00:00,0.000000 
04/03/2017 00:00:00,0.000000 
05/03/2017 00:00:00,0.000000 
06/03/2017 00:00:00,0.000000 
07/03/2017 00:00:00,0.000000 
08/03/2017 00:00:00,0.000000 
09/03/2017 00:00:00,0.000000 
10/03/2017 00:00:00,0.000000 
11/03/2017 00:00:00,0.000200 
12/03/2017 00:00:00,0.001800 
13/03/2017 00:00:00,0.000000 
14/03/2017 00:00:00,0.000000 
15/03/2017 00:00:00,0.000000 
16/03/2017 00:00:00,0.009200 
17/03/2017 00:00:00,0.000000 
18/03/2017 00:00:00,0.000000 
19/03/2017 00:00:00,0.000000 
20/03/2017 00:00:00,0.000000 
21/03/2017 00:00:00,0.000400 
22/03/2017 00:00:00,0.002600 
23/03/2017 00:00:00,0.000000 
24/03/2017 00:00:00,0.000000 
25/03/2017 00:00:00,0.000000 
26/03/2017 00:00:00,0.000400 
27/03/2017 00:00:00,0.005000 
28/03/2017 00:00:00,0.000000 
29/03/2017 00:00:00,0.001400 
30/03/2017 00:00:00,0.000200 
31/03/2017 00:00:00,0.000000 
01/04/2017 00:00:00,0.000200 
02/04/2017 00:00:00,0.000000 
03/04/2017 00:00:00,0.000000 
04/04/2017 00:00:00,0.000000 
05/04/2017 00:00:00,0.000000 
06/04/2017 00:00:00,0.000000 
07/04/2017 00:00:00,0.000000 
08/04/2017 00:00:00,0.001600 
09/04/2017 00:00:00,0.019000 
10/04/2017 00:00:00,0.000000 
11/04/2017 00:00:00,0.000000 
12/04/2017 00:00:00,0.000000 
13/04/2017 00:00:00,0.000000 
14/04/2017 00:00:00,0.000000 
15/04/2017 00:00:00,0.000000 
16/04/2017 00:00:00,0.000000 
17/04/2017 00:00:00,0.000000 
18/04/2017 00:00:00,0.000000 
19/04/2017 00:00:00,0.000000 
20/04/2017 00:00:00,0.000000 
21/04/2017 00:00:00,0.000000 
22/04/2017 00:00:00,0.001600 
23/04/2017 00:00:00,0.005400 
24/04/2017 00:00:00,0.000400 
25/04/2017 00:00:00,0.005800 
26/04/2017 00:00:00,0.001000 
27/04/2017 00:00:00,0.000000 
28/04/2017 00:00:00,0.000000 
29/04/2017 00:00:00,0.000000 
30/04/2017 00:00:00,0.000400 
01/05/2017 00:00:00,0.001200 
02/05/2017 00:00:00,0.000000 
03/05/2017 00:00:00,0.000000 
04/05/2017 00:00:00,0.000000 
05/05/2017 00:00:00,0.000000 
06/05/2017 00:00:00,0.003800 
07/05/2017 00:00:00,0.002200 
08/05/2017 00:00:00,0.000000 
09/05/2017 00:00:00,0.000000 
10/05/2017 00:00:00,0.000000 
11/05/2017 00:00:00,0.000000 
12/05/2017 00:00:00,0.001000 
13/05/2017 00:00:00,0.002600 
14/05/2017 00:00:00,0.000000 
15/05/2017 00:00:00,0.000000 
16/05/2017 00:00:00,0.000000 
17/05/2017 00:00:00,0.000000 
18/05/2017 00:00:00,0.000000 
19/05/2017 00:00:00,0.000000 
20/05/2017 00:00:00,0.008400 
21/05/2017 00:00:00,0.000000 
22/05/2017 00:00:00,0.000600 
23/05/2017 00:00:00,0.006400 
24/05/2017 00:00:00,0.005800 
25/05/2017 00:00:00,0.001000 
26/05/2017 00:00:00,0.000200 
27/05/2017 00:00:00,0.002800 
28/05/2017 00:00:00,0.021800 
29/05/2017 00:00:00,0.000200 
30/05/2017 00:00:00,0.017600 
31/05/2017 00:00:00,0.000000 
01/06/2017 00:00:00,0.000000 
02/06/2017 00:00:00,0.000000 
03/06/2017 00:00:00,0.000000 
04/06/2017 00:00:00,0.000000 
05/06/2017 00:00:00,0.003400 
06/06/2017 00:00:00,0.000000 
07/06/2017 00:00:00,0.000000 
08/06/2017 00:00:00,0.000000 
09/06/2017 00:00:00,0.000000 
10/06/2017 00:00:00,0.000000 
11/06/2017 00:00:00,0.000000 
12/06/2017 00:00:00,0.000200 
13/06/2017 00:00:00,0.000000 
14/06/2017 00:00:00,0.000000 
15/06/2017 00:00:00,0.000000 
16/06/2017 00:00:00,0.000200 
17/06/2017 00:00:00,0.000200 
18/06/2017 00:00:00,0.000000 
19/06/2017 00:00:00,0.000000 
20/06/2017 00:00:00,0.000800 
21/06/2017 00:00:00,0.000000 
22/06/2017 00:00:00,0.000000 
23/06/2017 00:00:00,0.002600 
24/06/2017 00:00:00,0.000000 
25/06/2017 00:00:00,0.000000 
26/06/2017 00:00:00,0.000200 
27/06/2017 00:00:00,0.000000 
28/06/2017 00:00:00,0.000200 
29/06/2017 00:00:00,0.000400 
30/06/2017 00:00:00,0.000000 
01/07/2017 00:00:00,0.000000 
